"$40,000","$45,000","$50,000","$55,000","$60,000","$65,000","$70,000",no gender restrictions,gender restrictions,no salary equality restrictions,salary equality restrictions,no environmental restrictions,environmental restrictions,no firearms restrictions,firearms restrictions,no living wage restrictions,living wage restrictions,no labor rights restrictions,labor rights restrictions,no faith/morality restrictions,faith/morality restrictions,ID
-2.8414334160412547,-1.1612749900272223,-1.8295225347117003,-0.5223703903750517,1.2870882139774258,2.291391795447278,2.7761213217305256,0.43843107219653743,-0.43843107219653743,-0.6647560332115856,0.6647560332115856,0.24113327601994525,-0.24113327601994525,-0.1330872136787982,0.1330872136787982,-0.27441646855168694,0.27441646855168694,-0.1610058003149603,0.1610058003149603,0.16297878798338994,-0.16297878798338994,800
-1.5953182543984858,-1.0732619906526553,0.10299566341075897,1.0743626543345348,0.04930932958413935,0.8485469766590965,0.5933656210626115,1.0439270019142308,-1.0439270019142308,-0.036274628839525654,0.036274628839525654,-0.12211307872860033,0.12211307872860033,0.3505366358642175,-0.3505366358642175,-0.757978853997734,0.757978853997734,-0.5071544968758618,0.5071544968758618,-0.1826762772621656,0.1826762772621656,801
-2.1621090304628687,-1.6996250028336284,0.2916011928878263,0.9581604865046531,0.31101081345078085,0.6614404217360125,1.6395211187172243,1.6859150437065855,-1.6859150437065855,0.20409640374905885,-0.20409640374905885,-0.7876416536684174,0.7876416536684174,0.31122901505033723,-0.31122901505033723,-0.6481997407285954,0.6481997407285954,0.41770352091541846,-0.41770352091541846,-0.08546113656508558,0.08546113656508558,802
-2.9747427436831138,-1.0785527302928726,0.983532803411072,-0.389276921085806,1.5102617207274747,0.37466662961689534,1.5741112413063503,0.9968705226118645,-0.9968705226118645,-0.5585573814157677,0.5585573814157677,0.11248890759222666,-0.11248890759222666,0.6428760613453198,-0.6428760613453198,-0.3257734553289906,0.3257734553289906,-0.313657818232952,0.313657818232952,-0.8237156308348822,0.8237156308348822,803
-1.638235652307648,-1.0171697360485616,-2.132920404851647,0.06981950534982752,0.8472710642029113,2.266527922793652,1.6047073008614654,0.7142931813480705,-0.7142931813480705,0.20300866780697474,-0.20300866780697474,0.03076413304161116,-0.03076413304161116,-0.25789211301909537,0.25789211301909537,-0.29620550536830653,0.29620550536830653,0.005404170749100842,-0.005404170749100842,0.035292870577358866,-0.035292870577358866,804
-0.6967472452300701,0.020720079834252676,-0.6735586812767068,0.2708274200209506,-0.1801688711350559,0.9976210421145733,0.2613062556720563,0.282406096048523,-0.282406096048523,-0.4082106716950612,0.4082106716950612,-0.09446941094059357,0.09446941094059357,0.21163215410957464,-0.21163215410957464,0.6747396339239843,-0.6747396339239843,-0.39998091361787835,0.39998091361787835,0.9896505765361303,-0.9896505765361303,805
-1.4791771826353017,-1.1193761206718793,-0.2317846521056279,0.18694110830770985,0.26631723327900536,1.2775084985612295,1.0995711152648642,0.8305717251417707,-0.8305717251417707,0.3147546019640644,-0.3147546019640644,0.17323801754394424,-0.17323801754394424,0.6581347867137689,-0.6581347867137689,-0.15105936193378683,0.15105936193378683,0.0012459003041167425,-0.0012459003041167425,-1.249302078053232,1.249302078053232,806
-1.9709761960545935,-1.5728251059981166,-0.1567230181328147,0.2755477574010802,-0.29531426075116807,1.4064349418095052,2.3138558817261075,1.039641192010425,-1.039641192010425,-0.17311537563909027,0.17311537563909027,-0.9402305095949843,0.9402305095949843,0.23881058954776263,-0.23881058954776263,0.1686208970587512,-0.1686208970587512,-0.2840276974759597,0.2840276974759597,-0.33504782694852814,0.33504782694852814,807
-2.7435967912817434,-2.886674448823926,-1.3573334799483758,0.8694287319537986,1.0504421731182882,1.4970412462087341,3.5706925687732243,1.0193210353483761,-1.0193210353483761,0.08215386517466898,-0.08215386517466898,-0.4249342858707712,0.4249342858707712,-0.7087961102799718,0.7087961102799718,-0.3977541422522657,0.3977541422522657,0.510033753790988,-0.510033753790988,0.19417174765250744,-0.19417174765250744,808
-0.47758627069751136,-0.5817085025541721,0.14448540857477124,-0.07323129805782314,-0.11447772146870525,0.8356176537251536,0.26690073047828694,0.17602384525277703,-0.17602384525277703,-0.7386314762736335,0.7386314762736335,-0.4047716990506783,0.4047716990506783,-1.9363701330155174,1.9363701330155174,-0.2843619525382388,0.2843619525382388,-0.20388421966723036,0.20388421966723036,-0.26647782265127523,0.26647782265127523,809
-4.180689843410322,-2.674206796488932,-0.775220552724694,0.056185900836446125,1.7181494513430136,2.836294047593267,3.0194877928512214,1.716359759316036,-1.716359759316036,-0.19095551624277254,0.19095551624277254,-0.025367360075129138,0.025367360075129138,0.9190819294117835,-0.9190819294117835,0.0743933546689442,-0.0743933546689442,0.2585870118924853,-0.2585870118924853,-0.33730959759257517,0.33730959759257517,810
-1.4371968898265595,-1.1843190260954255,-0.15095343805790934,0.7687019003884374,0.5518864762684826,1.1805224792471316,0.2713584980758426,0.45444341576742725,-0.45444341576742725,-0.15899259810114275,0.15899259810114275,-0.360179418429258,0.360179418429258,-1.9104710400065346,1.9104710400065346,-0.13028070394739816,0.13028070394739816,0.17410961906030326,-0.17410961906030326,-0.30239753605579106,0.30239753605579106,811
-2.8504022746739968,-0.3971776764503645,-0.4110689491826785,1.5491967193308331,0.8805881229775576,0.8790902153710888,0.3497738426275602,0.17307470900072444,-0.17307470900072444,-0.09204437347422971,0.09204437347422971,-0.11226568231967053,0.11226568231967053,0.6666861932010631,-0.6666861932010631,0.022396426622848194,-0.022396426622848194,0.4886345580654257,-0.4886345580654257,0.3491795087798417,-0.3491795087798417,812
-0.5215073530686626,-0.08517542340428394,-0.05166781129689563,-0.06903406543846023,0.20678590804413594,0.07456966980525527,0.4460290753589112,0.31163402309263943,-0.31163402309263943,0.13261689962159953,-0.13261689962159953,0.2719964679433064,-0.2719964679433064,-0.16250126469072332,0.16250126469072332,-0.9116188500265422,0.9116188500265422,0.1730061251743436,-0.1730061251743436,0.3943529641194647,-0.3943529641194647,813
-4.636552418263135,-1.54555781849343,-2.0839456661526445,-0.2514787381532874,1.7470838598207774,2.5327462591412906,4.2377045221004295,1.327096398844484,-1.327096398844484,-0.2478886492706976,0.2478886492706976,-0.41494635440220945,0.41494635440220945,-0.32485586718497217,0.32485586718497217,-0.6388694247212199,0.6388694247212199,-0.23128915739027991,0.23128915739027991,0.1396892810360419,-0.1396892810360419,814
-0.24067738083136464,0.1332244290612181,-0.6740262768935091,-0.5819837696828188,1.095373372881896,-0.3642040382583458,0.6322936637229244,-0.5101391945522258,0.5101391945522258,-0.5192329342025019,0.5192329342025019,-0.620599632138635,0.620599632138635,-0.39604066882435407,0.39604066882435407,-1.2307330010444242,1.2307330010444242,-0.1994409881635284,0.1994409881635284,-0.3202462975504327,0.3202462975504327,815
0.5897755558759253,-0.33872425075635765,0.10292310359110128,0.05640897030689847,-0.5411667779034108,-0.403138205553285,0.5339216044391284,0.38855742956985373,-0.38855742956985373,-0.3116028049710229,0.3116028049710229,-0.7926051293048829,0.7926051293048829,-0.38464541243119776,0.38464541243119776,-0.7941109389771344,0.7941109389771344,-0.2162579214521568,0.2162579214521568,-1.1185986597166868,1.1185986597166868,816
-0.944405154816038,-1.1990724753111632,-0.060002138196645224,-0.052532897279627254,0.17151170530908924,0.2451721074307031,1.8393288528636813,0.30853005751668294,-0.30853005751668294,-0.614968729284976,0.614968729284976,-0.43131994450067623,0.43131994450067623,0.18653962887946457,-0.18653962887946457,-0.6932628314508377,0.6932628314508377,0.41850929435273404,-0.41850929435273404,0.09127352222017701,-0.09127352222017701,817
-0.11049522516983806,-0.28305472195656534,-0.719692368900712,0.08384974819385664,-0.1473200149862758,0.27100180570596727,0.9057107771135673,-0.18032550792921517,0.18032550792921517,-0.27095144107089997,0.27095144107089997,-0.13201645876798143,0.13201645876798143,-0.2811650813702716,0.2811650813702716,-0.49445316450673593,0.49445316450673593,-0.2983976990506322,0.2983976990506322,0.48846520705303137,-0.48846520705303137,818
0.05544884921752206,-1.1604799952600164,1.8553511387838204,1.011297036596681,-0.059160495960084415,-0.49629143985239105,-1.2061650935255315,0.009579686222781516,-0.009579686222781516,-0.20677711394302953,0.20677711394302953,-0.005457219957265224,0.005457219957265224,0.9319412615902964,-0.9319412615902964,0.07125509466955958,-0.07125509466955958,0.23830707342162985,-0.23830707342162985,0.4453952457295226,-0.4453952457295226,819
-0.5282143181060662,0.6983373105133335,-0.9130410319155321,-0.26554837498284456,-0.2478234573870232,0.2459685108863605,1.010321360991772,-0.18438165517620078,0.18438165517620078,-0.06828397255103713,0.06828397255103713,0.24710562756773813,-0.24710562756773813,-0.42534049063005475,0.42534049063005475,-0.3530112276021958,0.3530112276021958,-0.08291225262047443,0.08291225262047443,-0.2833667082583167,0.2833667082583167,820
-5.258193074778804,-3.8165012156970466,-1.020344886122303,0.39460874258828516,1.6114277482543362,3.3688052304314455,4.720197455324087,2.069861396166997,-2.069861396166997,-0.24990031019567513,0.24990031019567513,-0.21744380596140878,0.21744380596140878,0.09897334304584382,-0.09897334304584382,0.2231751068133508,-0.2231751068133508,-0.07317473474545337,0.07317473474545337,-0.2507484771839491,0.2507484771839491,821
1.0318325259261376,1.5254762908126003,-0.4327339637687947,0.3173904119967129,-1.2719268848443899,-0.50260184282567,-0.6674365372965962,-0.41953871328907294,0.41953871328907294,-0.638550413514249,0.638550413514249,0.31225666001148233,-0.31225666001148233,-0.5337267605808336,0.5337267605808336,-0.04472385591362146,0.04472385591362146,-0.4455621425016142,0.4455621425016142,-0.2939883349557421,0.2939883349557421,822
-2.48194948361588,-1.3660383312506892,-0.05242912378908106,0.5807298085265723,0.4404989232862677,1.0855361135495396,1.7936520932932707,1.2761647958430251,-1.2761647958430251,0.5360983192353893,-0.5360983192353893,0.2957937752387997,-0.2957937752387997,1.7433616237070282,-1.7433616237070282,0.2131272179911936,-0.2131272179911936,-0.03264181547465873,0.03264181547465873,0.4121440775947531,-0.4121440775947531,823
2.44078595117731,0.2617927283934753,-1.0430402999348898,0.3073425171993617,-1.4521873409032062,-0.17334476209313665,-0.3413487938389141,-0.5942386480081103,0.5942386480081103,0.45579740438969646,-0.45579740438969646,0.24852485463996096,-0.24852485463996096,0.22382685153016282,-0.22382685153016282,0.22347497254389237,-0.22347497254389237,0.3151303880663219,-0.3151303880663219,0.2331841084493725,-0.2331841084493725,824
-2.123120584279766,-0.9479530693606278,-0.9405769903157994,-0.45844632636115695,1.1809333072090924,0.3000999770431563,2.9890636860651014,0.20595873970199996,-0.20595873970199996,0.24682423497356779,-0.24682423497356779,0.24417637997969044,-0.24417637997969044,1.3186082649547821,-1.3186082649547821,-0.1992140425111941,0.1992140425111941,-0.2419763156069867,0.2419763156069867,-0.4137226109870617,0.4137226109870617,825
-4.629270283866573,-2.8738028152767328,-1.6568379412487062,0.653702627943225,1.4738136192279234,2.416896787203698,4.615498006017165,1.4090460264788993,-1.4090460264788993,-0.20231739860373135,0.20231739860373135,0.08610838781752568,-0.08610838781752568,-0.19754869512141204,0.19754869512141204,-0.37909208943683337,0.37909208943683337,0.22877187732438678,-0.22877187732438678,-0.1429539812096432,0.1429539812096432,826
-4.606637117130889,-2.552772928988934,-0.11662200041923033,0.6124120339320394,1.1600965351556667,3.604956133787537,1.8985673436638102,2.1857979006151194,-2.1857979006151194,-0.45316020519105804,0.45316020519105804,0.18602372427607103,-0.18602372427607103,0.37689153664381875,-0.37689153664381875,-0.14892972375039196,0.14892972375039196,-0.07695168867684202,0.07695168867684202,-0.25597370175402123,0.25597370175402123,827
1.0927132386758414,1.7809111310558452,0.21922371286939396,0.27479992417300764,-1.5199135570221232,-0.36755237691876785,-1.4801820728331971,-0.5035876248940551,0.5035876248940551,-0.1252629525428798,0.1252629525428798,-0.5870015456923878,0.5870015456923878,-0.3159684764119273,0.3159684764119273,-0.6362708005590888,0.6362708005590888,-0.4554039484030531,0.4554039484030531,0.3695357569229287,-0.3695357569229287,828
-0.6071759886276005,-0.8372634624554078,0.8134497475140685,1.2898194058679613,-0.06866792749894708,-1.041286083016952,0.4511243082168775,-0.44710411724131416,0.44710411724131416,-0.024432524321481967,0.024432524321481967,-0.13644901104256835,0.13644901104256835,0.06812399119180451,-0.06812399119180451,0.09608108769845598,-0.09608108769845598,0.05678087559866655,-0.05678087559866655,0.2241496731886944,-0.2241496731886944,829
0.4335559233975062,-0.7743564877107507,-0.7408046697610559,0.18824217663807163,-0.3369736791910103,0.6433971915424064,0.5869395450848327,0.913183072903467,-0.913183072903467,-0.06712961561931781,0.06712961561931781,-0.5932228970207238,0.5932228970207238,0.6078265667117844,-0.6078265667117844,-0.10573140398163423,0.10573140398163423,0.6044648418532332,-0.6044648418532332,0.9127244517673535,-0.9127244517673535,830
-0.6979086904549954,0.2139779071009295,0.27609370734258454,0.8421288099141069,0.42809587887411155,-0.23559331335051778,-0.8267942994262193,0.26430060345118317,-0.26430060345118317,-0.32624956207599015,0.32624956207599015,-0.020858149334245436,0.020858149334245436,1.1012813908236698,-1.1012813908236698,-0.4334448189518843,0.4334448189518843,0.1271554535018414,-0.1271554535018414,-0.45615686372795805,0.45615686372795805,831
-2.89813717097434,-1.079721992284146,-0.27719401907766217,-0.30426323060988536,1.872280377626386,1.0145364602160012,1.6724995751036462,1.0681299521393903,-1.0681299521393903,-0.08911822866608383,0.08911822866608383,-0.002559195969845675,0.002559195969845675,0.2242831542445674,-0.2242831542445674,-0.11264398504588692,0.11264398504588692,0.10806742927888073,-0.10806742927888073,-0.9024552542110781,0.9024552542110781,832
0.28087566055713564,-0.9011058087825006,1.2403294030632932,-0.06054161939725876,-0.08461841827013251,-0.9929229392470248,0.5179837220764878,0.4273358361196566,-0.4273358361196566,0.269971351880513,-0.269971351880513,0.3639162569587494,-0.3639162569587494,0.9081334902769418,-0.9081334902769418,-0.4038912540522655,0.4038912540522655,0.5595556542239932,-0.5595556542239932,0.18162392766313912,-0.18162392766313912,833
-4.792564099372924,-2.453573766720317,-0.8328432168224322,-0.1692249744469946,1.0837340979115464,2.9257683820116016,4.238703577439519,1.7669509251306212,-1.7669509251306212,9.367883722661859e-4,-9.367883722661859e-4,-0.4730014509855619,0.4730014509855619,0.300007840935452,-0.300007840935452,0.035754892740809424,-0.035754892740809424,-0.14758534049596442,0.14758534049596442,8.808887982723875e-4,-8.808887982723875e-4,834
-0.5284375188677866,0.006606835360419694,0.7161067390902486,-0.6624975677273559,-0.32936549254773156,0.1594700142052449,0.6381169904869609,-0.6609471089462415,0.6609471089462415,0.16906550382507216,-0.16906550382507216,-0.49723938611136537,0.49723938611136537,-1.7053314466409677,1.7053314466409677,-0.40168894570429564,0.40168894570429564,-0.4054455042943616,0.4054455042943616,-0.12006946790062027,0.12006946790062027,835
-4.675134489913902,-3.278035482970742,-1.6701400079362272,-0.009659979759406632,2.3958255646391864,2.701926885229793,4.535217510711299,1.6391057370734574,-1.6391057370734574,-0.1568647495016539,0.1568647495016539,0.10907411730644188,-0.10907411730644188,0.1422475465224532,-0.1422475465224532,-0.5342854582489005,0.5342854582489005,-0.0657412441063469,0.0657412441063469,0.3732763941793575,-0.3732763941793575,836
-0.16067353004225496,-0.1395907555910915,-0.25745927594443035,0.13799058233931408,-0.017991109901103034,0.11814298408854472,0.31958110505102105,0.6772788749398914,-0.6772788749398914,0.28981459370267076,-0.28981459370267076,0.30451146254985867,-0.30451146254985867,0.704154925837706,-0.704154925837706,0.4608685255720909,-0.4608685255720909,0.004585470048451396,-0.004585470048451396,-0.37515991437025614,0.37515991437025614,837
-3.3123742833586944,-1.3383336392685359,-0.4606149023036753,0.6497489273266297,0.495371181411111,1.0745272759318099,2.891675440261355,1.0281018823770585,-1.0281018823770585,0.5017881604217604,-0.5017881604217604,-0.15095360403832192,0.15095360403832192,1.0986794253426237,-1.0986794253426237,0.878012141280863,-0.878012141280863,0.2459966472558956,-0.2459966472558956,0.1300939349967426,-0.1300939349967426,838
